date,adjusted_close,close,volume
2016-07-08,0.17,0.17,149894
2016-07-11,0.18,0.18,63286
2016-07-12,0.18,0.18,9230
2016-07-13,0.19,0.19,9230
2016-07-14,0.19,0.19,42158
2016-07-15,0.19,0.19,183027
2016-07-18,0.19,0.19,45478
2016-07-19,0.22,0.22,61216
2016-07-20,0.21,0.21,16615
2016-07-21,0.21,0.21,53076
2016-07-22,0.22,0.22,4615
2016-07-25,0.22,0.22,93969
2016-07-26,0.23,0.23,143571
2016-07-27,0.25,0.25,50492
2016-07-28,0.27,0.27,231960
2016-07-29,0.27,0.27,8030
2016-08-01,0.25,0.25,95097
2016-08-02,0.25,0.25,7486
2016-08-03,0.25,0.25,4153
2016-08-04,0.23,0.23,42094
2016-08-05,0.24,0.24,7384
2016-08-08,0.24,0.24,22799
2016-08-09,0.23,0.23,46153
2016-08-10,0.22,0.22,79199
2016-08-11,0.22,0.22,60481
2016-08-12,0.22,0.22,80815
2016-08-15,0.23,0.23,32204
2016-08-16,0.24,0.24,54606
2016-08-17,0.25,0.25,67023
2016-08-18,0.25,0.25,20836
2016-08-19,0.27,0.27,1846
2016-08-22,0.26,0.26,40051
2016-08-23,0.26,0.26,37251
2016-08-24,0.26,0.26,14344
2016-08-25,0.26,0.26,18869
2016-08-26,0.26,0.26,2769
2016-08-29,0.23,0.23,1323
2016-08-30,0.25,0.25,26723
2016-08-31,0.25,0.25,51166
2016-09-01,0.23,0.23,11812
2016-09-02,0.27,0.27,83944
2016-09-05,0.27,0.27,0
2016-09-06,0.27,0.27,0
2016-09-07,0.27,0.27,0
2016-09-08,0.27,0.27,0
2016-09-09,0.27,0.27,71314
2016-09-12,0.27,0.27,46372
2016-09-13,0.36,0.36,1805050
2016-09-14,0.3,0.3,523496
2016-09-15,0.35,0.35,697335
2016-09-16,0.31,0.31,663527
2016-09-19,0.3,0.3,64596
2016-09-20,0.29,0.29,217881
2016-09-21,0.32,0.32,309403
2016-09-22,0.31,0.31,113671
2016-09-23,0.35,0.35,588915
2016-09-26,0.34,0.34,658775
2016-09-27,0.44,0.44,1765137
2016-09-28,0.42,0.42,1865666
2016-09-29,0.41,0.41,295488
2016-09-30,0.43,0.43,341151
2016-10-01,0.37,0.37,2076124
2016-10-02,0.4,0.4,83109
2016-10-03,0.37,0.37,166575
2016-10-04,0.36,0.36,46426
2016-10-05,0.36,0.36,73222
2016-10-06,0.37,0.37,133199
2016-10-09,0.37,0.37,67269
2016-10-10,0.38,0.38,27497
2016-10-11,0.37,0.37,112106
2016-10-12,0.34,0.34,163136
2016-10-13,0.34,0.34,105569
2016-10-16,0.29,0.29,227018
2016-10-17,0.28,0.28,123752
2016-10-18,0.35,0.35,263544
2016-10-19,0.37,0.37,36663
2016-10-20,0.31,0.31,87657
2016-10-23,0.32,0.32,75078
2016-10-24,0.34,0.34,10146
2016-10-25,0.39,0.39,105211
2016-10-26,0.38,0.38,117436
2016-10-27,0.36,0.36,49523
2016-10-30,0.37,0.37,1988
2016-10-31,0.37,0.37,40523
2016-11-01,0.36,0.36,15905
2016-11-02,0.32,0.32,180154
2016-11-03,0.34,0.34,7107
2016-11-06,0.32,0.32,36385
2016-11-07,0.34,0.34,62156
2016-11-08,0.31,0.31,97348
2016-11-09,0.32,0.32,61999
2016-11-10,0.28,0.28,147519
2016-11-13,0.28,0.28,145866
2016-11-14,0.29,0.29,28048
2016-11-15,0.3,0.3,41052
2016-11-16,0.3,0.3,8244
2016-11-17,0.3,0.3,0
2016-11-20,0.3,0.3,0
2016-11-21,0.3,0.3,0
2016-11-22,0.3,0.3,17177
2016-11-23,0.26,0.26,229291
2016-11-24,0.3,0.3,22976
2016-11-27,0.3,0.3,15224
2016-11-28,0.3,0.3,0
2016-11-29,0.3,0.3,0
2016-11-30,0.27,0.27,83491
2016-12-01,0.27,0.27,43654
2016-12-04,0.28,0.28,68393
2016-12-05,0.28,0.28,0
2016-12-06,0.27,0.27,103810
2016-12-07,0.26,0.26,90596
2016-12-08,0.26,0.26,0
2016-12-11,0.26,0.26,52587
2016-12-12,0.27,0.27,16520
2016-12-13,0.29,0.29,83999
2016-12-14,0.28,0.28,15535
2016-12-15,0.31,0.31,240876
2016-12-18,0.28,0.28,333528
2016-12-19,0.28,0.28,96922
2016-12-20,0.31,0.31,152031
2016-12-21,0.31,0.31,95076
2016-12-22,0.29,0.29,103168
2016-12-27,0.3,0.3,5538
2016-12-28,0.3,0.3,161561
2016-12-29,0.31,0.31,146134
2017-01-01,0.4,0.4,5058236
2017-01-02,0.28,0.28,194293
2017-01-03,0.28,0.28,107220
2017-01-04,0.29,0.29,47063
2017-01-05,0.35,0.35,149435
2017-01-08,0.34,0.34,376478
2017-01-09,0.35,0.35,142477
2017-01-10,0.38,0.38,486157
2017-01-11,0.38,0.38,326322
2017-01-12,0.37,0.37,512219
2017-01-15,0.36,0.36,269130
2017-01-16,0.32,0.32,287629
2017-01-17,0.35,0.35,47141
2017-01-18,0.32,0.32,157526
2017-01-19,0.32,0.32,231481
2017-01-22,0.3,0.3,46153
2017-01-23,0.36,0.36,96130
2017-01-24,0.34,0.34,124435
2017-01-26,0.4,0.4,732452
2017-01-29,0.38,0.38,636934
2017-01-30,0.4,0.4,87561
2017-01-31,0.44,0.44,1420315
2017-02-01,0.41,0.41,818348
2017-02-02,0.39,0.39,325040
2017-02-05,0.4,0.4,111846
2017-02-06,0.4,0.4,22072
2017-02-07,0.46,0.46,475079
2017-02-08,0.5,0.5,918562
2017-02-09,0.48,0.48,607117
2017-02-12,0.51,0.51,626294
2017-02-13,0.48,0.48,699140
2017-02-14,0.49,0.49,548875
2017-02-15,0.46,0.46,238408
2017-02-16,0.44,0.44,189263
2017-02-19,0.46,0.46,207645
2017-02-20,0.46,0.46,103024
2017-02-21,0.46,0.46,79962
2017-02-22,0.43,0.43,95433
2017-02-23,0.43,0.43,494982
2017-02-26,0.42,0.42,61828
2017-02-27,0.41,0.41,28663
2017-02-28,0.43,0.43,535154
2017-03-01,0.43,0.43,132331
2017-03-02,0.39,0.39,268380
2017-03-05,0.39,0.39,242307
2017-03-06,0.38,0.38,204274
2017-03-07,0.39,0.39,117768
2017-03-08,0.36,0.36,246626
2017-03-09,0.36,0.36,30061
2017-03-12,0.37,0.37,178152
2017-03-13,0.35,0.35,6348
2017-03-14,0.34,0.34,66059
2017-03-15,0.37,0.37,8030
2017-03-16,0.39,0.39,89127
2017-03-19,0.37,0.37,19107
2017-03-20,0.37,0.37,143057
2017-03-21,0.34,0.34,16815
2017-03-22,0.35,0.35,21470
2017-03-23,0.35,0.35,33352
2017-03-26,0.35,0.35,4021
2017-03-27,0.35,0.35,7516
2017-03-28,0.34,0.34,11432
2017-03-29,0.35,0.35,2884
2017-03-30,0.36,0.36,5023
2017-04-01,0.28,0.28,601443
2017-04-03,0.36,0.36,0
2017-04-04,0.35,0.35,39228
2017-04-05,0.34,0.34,55307
2017-04-06,0.34,0.34,40999
2017-04-07,0.34,0.34,8676
2017-04-10,0.32,0.32,31995
2017-04-11,0.32,0.32,23664
2017-04-12,0.31,0.31,19606
2017-04-13,0.31,0.31,6721
2017-04-18,0.31,0.31,79676
2017-04-19,0.3,0.3,16329
2017-04-20,0.31,0.31,32348
2017-04-21,0.3,0.3,12737
2017-04-24,0.3,0.3,11568
2017-04-26,0.29,0.29,65884
2017-04-27,0.28,0.28,117774
2017-04-28,0.28,0.28,38931
2017-05-01,0.27,0.27,39147
2017-05-02,0.27,0.27,17870
2017-05-03,0.26,0.26,106305
2017-05-04,0.25,0.25,168743
2017-05-05,0.3,0.3,411363
2017-05-08,0.3,0.3,23076
2017-05-09,0.29,0.29,33818
2017-05-10,0.27,0.27,30461
2017-05-11,0.26,0.26,21963
2017-05-12,0.27,0.27,9230
2017-05-15,0.26,0.26,86055
2017-05-16,0.26,0.26,32317
2017-05-17,0.25,0.25,12613
2017-05-18,0.26,0.26,18461
2017-05-19,0.26,0.26,18461
2017-05-22,0.29,0.29,23736
2017-05-23,0.3,0.3,8632
2017-05-24,0.28,0.28,15157
2017-05-25,0.29,0.29,6276
2017-05-26,0.28,0.28,7787
2017-05-29,0.27,0.27,30552
2017-05-30,0.27,0.27,102310
2017-05-31,0.26,0.26,21782
2017-06-01,0.26,0.26,30041
2017-06-02,0.26,0.26,0
2017-06-05,0.26,0.26,0
2017-06-06,0.26,0.26,4615
2017-06-07,0.27,0.27,13772
2017-06-08,0.28,0.28,4507
2017-06-09,0.27,0.27,4615
2017-06-13,0.24,0.24,115673
2017-06-14,0.27,0.27,28677
2017-06-15,0.22,0.22,111905
2017-06-16,0.25,0.25,34153
2017-06-19,0.26,0.26,39751
2017-06-20,0.25,0.25,46673
2017-06-21,0.23,0.23,97119
2017-06-22,0.23,0.23,93341
2017-06-23,0.22,0.22,33227
2017-06-26,0.22,0.22,70254
2017-06-27,0.24,0.24,54729
2017-06-28,0.24,0.24,0
2017-06-29,0.25,0.25,54089
2017-06-30,0.25,0.25,4501
2017-07-01,0.26,0.26,553131
2017-07-03,0.25,0.25,0
2017-07-04,0.25,0.25,47959
2017-07-05,0.25,0.25,21
2017-07-06,0.26,0.26,100106
2017-07-07,0.26,0.26,20307
2017-07-10,0.24,0.24,4490
2017-07-11,0.24,0.24,5488
2017-07-12,0.25,0.25,14201
2017-07-13,0.27,0.27,22010
2017-07-14,0.24,0.24,14554
2017-07-17,0.26,0.26,41641
2017-07-18,0.23,0.23,36800
2017-07-19,0.23,0.23,0
2017-07-20,0.25,0.25,21447
2017-07-21,0.26,0.26,30437
2017-07-24,0.26,0.26,8391
2017-07-25,0.24,0.24,21735
2017-07-26,0.24,0.24,0
2017-07-27,0.25,0.25,33583
2017-07-28,0.24,0.24,91098
2017-07-31,0.26,0.26,38863
2017-08-01,0.25,0.25,1846
2017-08-02,0.25,0.25,2726
2017-08-03,0.3,0.3,379796
2017-08-04,0.28,0.28,66970
2017-08-07,0.27,0.27,30341
2017-08-08,0.25,0.25,31551
2017-08-09,0.27,0.27,39672
2017-08-10,0.25,0.25,66975
2017-08-11,0.25,0.25,51971
2017-08-14,0.25,0.25,10847
2017-08-15,0.26,0.26,922
2017-08-16,0.24,0.24,45152
2017-08-17,0.24,0.24,162064
2017-08-18,0.23,0.23,54540
2017-08-21,0.24,0.24,12624
2017-08-22,0.24,0.24,104961
2017-08-23,0.23,0.23,13189
2017-08-24,0.23,0.23,55141
2017-08-25,0.23,0.23,20696
2017-08-28,0.23,0.23,0
2017-08-29,0.22,0.22,1346
2017-08-30,0.27,0.27,93460
2017-08-31,0.27,0.27,4061
2017-09-01,0.26,0.26,44769
2017-09-04,0.27,0.27,141960
2017-09-05,0.25,0.25,25773
2017-09-06,0.26,0.26,28772
2017-09-07,0.28,0.28,83677
2017-09-08,0.28,0.28,7123
2017-09-11,0.28,0.28,0
2017-09-12,0.27,0.27,30194
2017-09-13,0.28,0.28,4265
2017-09-14,0.3,0.3,16558
2017-09-15,0.3,0.3,46891
2017-09-18,0.26,0.26,193405
2017-09-19,0.24,0.24,49077
2017-09-20,0.24,0.24,134941
2017-09-21,0.25,0.25,145143
2017-09-22,0.24,0.24,12680
2017-09-25,0.25,0.25,11980
2017-09-26,0.27,0.27,198630
2017-09-27,0.27,0.27,28560
2017-09-28,0.27,0.27,0
2017-09-29,0.27,0.27,3717
2017-10-01,0.25,0.25,21165
2017-10-02,0.26,0.26,118242
2017-10-03,0.27,0.27,56448
2017-10-04,0.28,0.28,20457
2017-10-05,0.28,0.28,41144
2017-10-08,0.29,0.29,59538
2017-10-09,0.27,0.27,97998
2017-10-10,0.26,0.26,72457
2017-10-11,0.26,0.26,13834
2017-10-12,0.27,0.27,67727
2017-10-15,0.26,0.26,30311
2017-10-16,0.26,0.26,71904
2017-10-17,0.26,0.26,13467
2017-10-18,0.25,0.25,13959
2017-10-19,0.25,0.25,11179
2017-10-22,0.25,0.25,26542
2017-10-23,0.27,0.27,2307
2017-10-24,0.26,0.26,16354
2017-10-25,0.26,0.26,13516
2017-10-26,0.28,0.28,162941
2017-10-29,0.26,0.26,93647
2017-10-30,0.24,0.24,317494
2017-10-31,0.24,0.24,0
2017-11-01,0.24,0.24,0
2017-11-02,0.24,0.24,0
2017-11-05,0.24,0.24,92656
2017-11-06,0.24,0.24,119084
2017-11-07,0.24,0.24,101771
2017-11-08,0.31,0.31,305393
2017-11-09,0.27,0.27,299674
2017-11-12,0.27,0.27,97592
2017-11-13,0.25,0.25,51516
2017-11-14,0.25,0.25,96180
2017-11-15,0.25,0.25,162017
2017-11-16,0.26,0.26,141673
2017-11-19,0.28,0.28,281471
2017-11-20,0.28,0.28,219703
2017-11-21,0.28,0.28,198859
2017-11-22,0.28,0.28,109209
2017-11-23,0.26,0.26,219441
2017-11-26,0.25,0.25,291662
2017-11-27,0.25,0.25,122537
2017-11-28,0.25,0.25,25505
2017-11-29,0.24,0.24,28851
2017-11-30,0.25,0.25,36200
2017-12-01,0.26,0.26,2298666
2017-12-03,0.25,0.25,8772
2017-12-04,0.27,0.27,475299
2017-12-05,0.26,0.26,303899
2017-12-06,0.26,0.26,221217
2017-12-07,0.26,0.26,22837
2017-12-10,0.27,0.27,166889
2017-12-11,0.27,0.27,155072
2017-12-12,0.26,0.26,254375
2017-12-13,0.26,0.26,49585
2017-12-14,0.27,0.27,78237
2017-12-17,0.26,0.26,159767
2017-12-18,0.25,0.25,79147
2017-12-19,0.25,0.25,51261
2017-12-20,0.25,0.25,20748
2017-12-21,0.26,0.26,6870
2017-12-26,0.25,0.25,152501
2017-12-27,0.26,0.26,55990
2017-12-28,0.26,0.26,0
2018-01-01,0.25,0.25,50252
2018-01-02,0.25,0.25,105836
2018-01-03,0.25,0.25,6194
2018-01-04,0.25,0.25,62873
2018-01-07,0.27,0.27,266305
2018-01-08,0.26,0.26,72656
2018-01-09,0.26,0.26,46246
2018-01-10,0.26,0.26,9230
2018-01-11,0.26,0.26,69418
2018-01-14,0.26,0.26,183637
2018-01-15,0.31,0.31,960064
2018-01-16,0.36,0.36,1499681
2018-01-17,0.31,0.31,1702477
2018-01-18,0.3,0.3,410529
2018-01-21,0.32,0.32,484924
2018-01-22,0.36,0.36,818945
2018-01-23,0.32,0.32,537830
2018-01-24,0.32,0.32,468609
2018-01-28,0.3,0.3,1328977
2018-01-29,0.3,0.3,749835
2018-01-30,0.26,0.26,1603836
2018-01-31,0.25,0.25,911869
2018-02-01,0.24,0.24,157736
2018-02-04,0.24,0.24,230948
2018-02-05,0.22,0.22,388917
2018-02-06,0.24,0.24,119941
2018-02-07,0.24,0.24,98399
2018-02-08,0.23,0.23,46837
2018-02-11,0.25,0.25,68235
2018-02-12,0.25,0.25,41953
2018-02-13,0.25,0.25,173480
2018-02-14,0.24,0.24,37937
2018-02-15,0.24,0.24,3015
2018-02-18,0.25,0.25,19116
2018-02-19,0.25,0.25,20832
2018-02-20,0.24,0.24,8861
2018-02-21,0.24,0.24,26173
2018-02-22,0.24,0.24,44614
2018-02-25,0.25,0.25,32307
2018-02-26,0.24,0.24,4615
2018-02-27,0.24,0.24,43153
2018-02-28,0.23,0.23,2433
2018-03-01,0.24,0.24,62632
2018-03-04,0.24,0.24,15660
2018-03-05,0.24,0.24,16292
2018-03-06,0.23,0.23,317228
2018-03-07,0.22,0.22,37102
2018-03-08,0.23,0.23,46153
2018-03-11,0.23,0.23,76430
2018-03-12,0.22,0.22,60092
2018-03-13,0.31,0.31,3020348
2018-03-14,0.29,0.29,2631620
2018-03-15,0.24,0.24,2718726
2018-03-18,0.24,0.24,416362
2018-03-19,0.23,0.23,213018
2018-03-20,0.27,0.27,1211319
2018-03-21,0.24,0.24,234719
2018-03-22,0.24,0.24,464549
2018-03-25,0.23,0.23,398157
2018-03-26,0.23,0.23,398157
2018-03-27,0.23,0.23,0
2018-03-28,0.25,0.25,1735668
2018-04-01,0.27,0.27,50184525
2018-04-03,0.28,0.28,1367991
2018-04-04,0.25,0.25,1818260
2018-04-05,0.25,0.25,1576268
2018-04-06,0.23,0.23,1971271
2018-04-09,0.25,0.25,990826
2018-04-10,0.25,0.25,572924
2018-04-11,0.24,0.24,358000
2018-04-12,0.24,0.24,903067
2018-04-13,0.23,0.23,231968
2018-04-16,0.24,0.24,420844
2018-04-17,0.24,0.24,157707
2018-04-18,0.23,0.23,39219
2018-04-19,0.29,0.29,12521686
2018-04-20,0.26,0.26,6832687
2018-04-23,0.31,0.31,9467957
2018-04-24,0.28,0.28,4926640
2018-04-26,0.27,0.27,2414196
2018-04-27,0.26,0.26,1311447
2018-04-30,0.27,0.27,2301567
2018-05-01,0.26,0.26,1095588
2018-05-02,0.25,0.25,607472
2018-05-03,0.25,0.25,188117
2018-05-04,0.28,0.28,2641601
2018-05-07,0.26,0.26,1557610
2018-05-08,0.26,0.26,887155
2018-05-09,0.26,0.26,169299
2018-05-10,0.26,0.26,80492
2018-05-11,0.25,0.25,1061107
2018-05-14,0.25,0.25,597490
2018-05-15,0.24,0.24,916776
2018-05-16,0.24,0.24,147848
2018-05-17,0.24,0.24,394990
2018-05-18,0.24,0.24,285293
2018-05-21,0.22,0.22,3015658
2018-05-22,0.22,0.22,399468
2018-05-23,0.24,0.24,3594389
2018-05-24,0.23,0.23,653019
2018-05-25,0.23,0.23,340747
2018-05-28,0.23,0.23,159301
2018-05-29,0.23,0.23,155076
2018-05-30,0.23,0.23,319628
2018-05-31,0.23,0.23,219106
2018-06-01,0.23,0.23,255114
2018-06-04,0.24,0.24,437856
2018-06-05,0.24,0.24,450340
2018-06-06,0.25,0.25,1215732
2018-06-07,0.24,0.24,547013
2018-06-08,0.23,0.23,803357
2018-06-12,0.23,0.23,99688
2018-06-13,0.23,0.23,469658
2018-06-14,0.24,0.24,699694
2018-06-15,0.23,0.23,68895
2018-06-18,0.22,0.22,33244
2018-06-19,0.22,0.22,428505
2018-06-20,0.22,0.22,397546
2018-06-21,0.22,0.22,1372278
2018-06-22,0.22,0.22,97246
2018-06-25,0.22,0.22,83991
2018-06-26,0.22,0.22,295979
2018-06-27,0.21,0.21,231219
2018-06-28,0.22,0.22,248699
2018-06-29,0.22,0.22,86606
2018-07-01,0.24,0.24,16304528
2018-07-02,0.23,0.23,318622
2018-07-03,0.22,0.22,289843
2018-07-04,0.23,0.23,1036068
2018-07-05,0.24,0.24,284243
2018-07-06,0.24,0.24,713602
2018-07-09,0.25,0.25,237454
2018-07-10,0.24,0.24,93647
2018-07-11,0.24,0.24,214294
2018-07-12,0.24,0.24,40363
2018-07-13,0.23,0.23,410189
2018-07-16,0.23,0.23,238154
2018-07-17,0.23,0.23,272219
2018-07-18,0.25,0.25,701168
2018-07-19,0.24,0.24,212736
2018-07-20,0.24,0.24,281793
2018-07-23,0.24,0.24,70384
2018-07-24,0.24,0.24,140722
2018-07-25,0.25,0.25,1233862
2018-07-26,0.26,0.26,1826287
2018-07-27,0.25,0.25,2846357
2018-07-30,0.26,0.26,3425899
2018-07-31,0.24,0.24,1416622
2018-08-01,0.23,0.23,535834
2018-08-02,0.23,0.23,194198
2018-08-03,0.23,0.23,498251
2018-08-06,0.23,0.23,283861
2018-08-07,0.23,0.23,558431
2018-08-08,0.23,0.23,336114
2018-08-09,0.23,0.23,57212
2018-08-10,0.23,0.23,110472
2018-08-13,0.22,0.22,200501
2018-08-14,0.22,0.22,216386
2018-08-15,0.22,0.22,129278
2018-08-16,0.22,0.22,158857
2018-08-17,0.22,0.22,166886
2018-08-20,0.23,0.23,221253
2018-08-21,0.23,0.23,95597
2018-08-22,0.23,0.23,631525
2018-08-23,0.23,0.23,129772
2018-08-24,0.24,0.24,401538
2018-08-27,0.24,0.24,250799
2018-08-28,0.24,0.24,73632
2018-08-29,0.24,0.24,215411
2018-08-30,0.23,0.23,172172
2018-08-31,0.23,0.23,58256
2018-09-01,0.23,0.23,4124683
2018-09-03,0.23,0.23,29635
2018-09-04,0.23,0.23,447317
2018-09-05,0.22,0.22,251349
2018-09-06,0.23,0.23,103033
2018-09-07,0.23,0.23,119825
2018-09-10,0.23,0.23,184615
2018-09-11,0.23,0.23,28394
2018-09-12,0.23,0.23,69279
2018-09-13,0.23,0.23,86769
2018-09-14,0.25,0.25,657875
2018-09-17,0.24,0.24,675250
2018-09-18,0.24,0.24,604803
2018-09-19,0.23,0.23,87469
2018-09-20,0.24,0.24,191270
2018-09-21,0.24,0.24,66165
2018-09-24,0.24,0.24,193420
2018-09-25,0.24,0.24,16079
2018-09-26,0.24,0.24,47276
2018-09-27,0.23,0.23,217784
2018-09-28,0.23,0.23,47076
2018-10-01,0.24,0.24,577674
2018-10-02,0.23,0.23,919888
2018-10-03,0.23,0.23,206143
2018-10-04,0.23,0.23,131778
2018-10-05,0.22,0.22,133747
2018-10-07,0.22,0.22,270109
2018-10-08,0.23,0.23,261547
2018-10-09,0.22,0.22,195327
2018-10-10,0.21,0.21,248686
2018-10-11,0.21,0.21,80130
2018-10-14,0.21,0.21,30391
2018-10-15,0.21,0.21,125524
2018-10-16,0.22,0.22,205101
2018-10-17,0.22,0.22,205101
2018-10-18,0.21,0.21,32861
2018-10-21,0.21,0.21,392433
2018-10-22,0.21,0.21,58601
2018-10-23,0.21,0.21,110944
2018-10-24,0.19,0.19,154415
2018-10-25,0.19,0.19,175140
2018-10-28,0.19,0.19,529185
2018-10-29,0.19,0.19,138118
2018-10-30,0.19,0.19,9570
2018-10-31,0.18,0.18,171230
2018-11-01,0.18,0.18,153028
2018-11-04,0.18,0.18,18599
2018-11-05,0.19,0.19,125405
2018-11-06,0.19,0.19,46322
2018-11-07,0.19,0.19,9230
2018-11-08,0.19,0.19,26672
2018-11-11,0.19,0.19,2538
2018-11-12,0.19,0.19,67427
2018-11-13,0.19,0.19,99752
2018-11-14,0.21,0.21,364631
2018-11-15,0.23,0.23,399500
2018-11-18,0.21,0.21,260819
2018-11-19,0.21,0.21,472411
2018-11-20,0.21,0.21,511431
2018-11-21,0.21,0.21,61214
2018-11-22,0.21,0.21,29449
2018-11-25,0.21,0.21,68045
2018-11-26,0.21,0.21,39245
2018-11-27,0.19,0.19,105168
2018-11-28,0.19,0.19,138462
2018-11-29,0.21,0.21,225876
2018-12-01,0.19,0.19,1180567
2018-12-02,0.21,0.21,72704
2018-12-03,0.19,0.19,56030
2018-12-04,0.19,0.19,47999
2018-12-05,0.19,0.19,0
2018-12-06,0.21,0.21,156386
2018-12-09,0.19,0.19,63487
2018-12-10,0.19,0.19,94436
2018-12-11,0.18,0.18,14347
2018-12-12,0.18,0.18,20584
2018-12-13,0.19,0.19,53315
2018-12-16,0.18,0.18,56977
2018-12-17,0.21,0.21,179337
2018-12-18,0.21,0.21,141022
2018-12-19,0.19,0.19,64205
2018-12-20,0.19,0.19,20769
2018-12-23,0.19,0.19,11538
2018-12-26,0.19,0.19,0
2018-12-27,0.19,0.19,108970
2018-12-30,0.19,0.19,18461
2019-01-01,0.19,0.19,34363
2019-01-02,0.19,0.19,11999
2019-01-03,0.18,0.18,19524
2019-01-06,0.19,0.19,29006
2019-01-07,0.19,0.19,114454
2019-01-08,0.19,0.19,29520
2019-01-09,0.19,0.19,47134
2019-01-10,0.21,0.21,73966
2019-01-13,0.19,0.19,93321
2019-01-14,0.19,0.19,93321
